Date,AAPL,GOOGL,MSFT,SPY
2022-06-07,0.01743302808828185,0.002812353764127224,0.013857252040871106,0.009546426125995383
2022-06-08,-0.005056040199587187,0.00037972332925285355,-0.007699184128900723,-0.010931594694394826
2022-06-09,-0.036618062519847075,-0.020329985786896196,-0.02100233392653205,-0.024070372404796682
2022-06-10,-0.03939475456806392,-0.03251666112745247,-0.04558728649388329,-0.02942415254534364
2022-06-13,-0.03903693904452816,-0.04384895192800202,-0.04333843073609936,-0.038707868290784445
2022-06-14,0.006650797424718971,0.003031338881794676,0.009162888716330872,-0.0030178709853990637
2022-06-15,0.01991143427339316,0.02817081303637481,0.029301777538406223,0.014155750065206462
2022-06-16,-0.04045886844184917,-0.03458213206421053,-0.02734043620775768,-0.033656047092076015
2022-06-17,0.011467284468172688,0.010413934494907953,0.010880611973768082,0.002153302947048125
2022-06-21,0.03223562639309595,0.040250088929320145,0.024293806004388654,0.024861966712199673
2022-06-22,-0.0038346882467499726,-0.0005066948942134106,-0.0024069308080253695,-0.0018146459721587358
2022-06-23,0.021344565059291404,0.0067447601046626915,0.022384219811111706,0.009755025640443381
2022-06-24,0.024221298394451814,0.04981548412527798,0.03357956107111831,0.03129875326028818
2022-06-27,0.0,-0.018318835614471486,-0.01055216332904964,-0.003827070670459914
2022-06-28,-0.030242248761374168,-0.033588059858135844,-0.0322640798371023,-0.020644273949378428
2022-06-29,0.012939768550920279,-0.0027357038473750134,0.014630460830687747,-0.0008149356189247269
2022-06-30,-0.018192317349399995,-0.024821703616606777,-0.013266893667744986,-0.008157395115422046
2022-07-01,0.01603510131802329,-0.0020716873301202393,0.01065064350932476,0.010520938026766317
2022-07-05,0.01875365390152722,0.040775887849542065,0.012518517245662985,0.001886886882915705
2022-07-06,0.009561310029001981,0.011490804192360171,0.012701974125852186,0.003371545458627258
2022-07-07,0.02371586558293918,0.036094937122837116,0.008193094031743002,0.014866118699568174
2022-07-08,0.004703770345147469,0.0047913279900001,-0.002761067527804073,-0.0008229411189556495
2022-07-11,-0.014867807702292957,-0.03129214047646447,-0.01183837826014812,-0.011489236734597492
2022-07-12,0.0068103433419929894,-0.014419296480102047,-0.04184486627121419,-0.008888193450050078
2022-07-13,-0.0025399616260990735,-0.023668429654195463,-0.003751929698469777,-0.005265703748718795
2022-07-14,0.020275716137372262,-0.008894082417169488,0.005366957160039429,-0.002431604795375103
2022-07-15,0.011384858826119061,0.012694599046783885,0.010336702839539006,0.018924978752703037
2022-07-18,-0.02085914743609409,-0.02488725430190825,-0.009667877048274185,-0.008291145459165317
2022-07-19,0.02637110346051871,0.04290738077685998,0.02055434069376994,0.026660600030818542
2022-07-20,0.013419344639564526,0.0007904687386735296,0.010501883513317335,0.006352932152162254
2022-07-21,0.014981438753982047,0.0038555372149541994,0.009751609261864806,0.010131669868421145
2022-07-22,-0.008143739005836703,-0.05797149025168737,-0.01706058100756545,-0.009321359330466175
2022-07-25,-0.007425943553397822,-0.0036210529876366904,-0.005894022186519413,0.0012142360045428854
2022-07-26,-0.008865434912379832,-0.023433160036345848,-0.02713910521153653,-0.011901598482359967
2022-07-27,0.033661939999956716,0.0737678863596175,0.06471200633699281,0.02563505304207406
2022-07-28,0.003565128801007826,0.01020782289764906,0.028141132943640176,0.012464140403510918
2022-07-29,0.03226690533288876,0.018218582582519658,0.01554354714276728,0.014473618950546675
2022-08-01,-0.006172364676796502,-0.01263106638583718,-0.009771709735453127,-0.0029655460449028665
2022-08-02,-0.009330767978469334,0.002347965164756497,-0.011540859619419468,-0.0066192435707146825
2022-08-03,0.0375343695183823,0.025300483246542653,0.027456251538528414,0.015538118111886979
2022-08-04,-0.0019282112287935266,0.000931140322324158,0.004168546029170097,-0.0006757794335108465
2022-08-05,-0.00138984635632659,-0.0061105016376915644,-0.002612208005681747,-0.0016917179954874099
2022-08-08,-0.0029071944043371277,-0.0014482651892478633,-0.009197064630463023,-0.0011614850211682064
2022-08-09,0.000303266511242392,-0.005728244334114036,0.007038573420251104,-0.0039789127340248125
2022-08-10,0.025857298754209418,0.025982008092582252,0.024009557483845537,0.020786356477647927
2022-08-11,-0.00444141662400041,-0.0072105031911551916,-0.007428186754246159,0.0
2022-08-12,0.021199235125588113,0.023616641113177482,0.016893796688694958,0.016787287987646615
2022-08-15,0.006313558543834649,0.0032819043326624392,0.00532983129705496,0.004112329796987576
2022-08-16,-0.0009243998007408558,-0.0031176665742974675,-0.002592997715188779,0.001956862832141083
2022-08-17,0.008746245476627817,-0.0178241923274085,-0.002639932767812867,-0.007123269199962269
2022-08-18,-0.002294298035054195,0.005172637909231216,-0.003954933895752759,0.002902069681018715
2022-08-19,-0.015217052927723277,-0.024940067347592094,-0.013950882624870237,-0.013528991490772161
2022-08-22,-0.023298466252704732,-0.025665824983519832,-0.029795090212624692,-0.021042531538914853
2022-08-23,-0.002031168704088541,-0.0033319136583850294,-0.004727290299969397,-0.0024220013365394725
2022-08-24,0.0017923075449050214,-0.0014940828058240612,-0.0023542759090118396,0.0031958259730943805
2022-08-25,0.01481236501026546,0.025702605367501914,0.011034508836735346,0.014018973708655697
2022-08-26,-0.0384282366186154,-0.05561157634213968,-0.03935146864314322,-0.03443517581905542
2022-08-29,-0.013784704977114292,-0.008372864547252808,-0.010725363558972644,-0.006634117155604462
2022-08-30,-0.015423902168425676,-0.00439631198577203,-0.00855754210174533,-0.011038594785509252
2022-08-31,-0.010691667571785581,-0.006631062801490498,-0.005720308778007171,-0.007638126776507299
2022-09-01,0.004695425462058015,0.013947688373787797,-0.004100468795362344,0.003132893343609868
2022-09-02,-0.013704404059769614,-0.017372612626635763,-0.01680725550527005,-0.010600402286039548
2022-09-06,-0.008249043638655425,-0.009689801782888592,-0.011034611383418205,-0.003780443844798052
2022-09-07,0.009211528028887478,0.0244162559400534,0.018931222969038156,0.017805610096987813
2022-09-08,-0.009664481322116406,-0.009824258055986088,0.0016647189761703133,0.006515013743843733
2022-09-09,0.018664438454991092,0.020728520135439448,0.022716692945111316,0.01541578600926646
2022-09-12,0.03778512274169725,0.00189614491291369,0.008247140427488005,0.010690461391939816
2022-09-13,-0.06047169429715892,-0.06080507612922063,-0.056547545239830334,-0.04445618341195065
2022-09-14,0.009509872758893005,0.006497207246707586,0.000912343672249513,0.0038085890570092053
2022-09-15,-0.01911135703284296,-0.020105429326590117,-0.02749377512101895,-0.011418372647093292
2022-09-16,-0.011020606108339699,-0.0010695439183487714,-0.0026113994534780064,-0.007658214116186811
2022-09-19,0.024773516473787206,0.0026230560274447183,-0.0008995032660630284,0.007725105495597508
2022-09-20,0.01554395329750003,-0.018902758839930832,-0.008501581473037641,-0.011544872346212773
2022-09-21,-0.020475826294848454,-0.018561437960139544,-0.014541153787652215,-0.01759772925682192
2022-09-22,-0.006395639652076277,0.008624918337201618,0.00845972742820096,-0.008435427282386644
2022-09-23,-0.015239197112993277,-0.014079087251340034,-0.012779575820722899,-0.016896677106729825
2022-09-26,0.0022576506993958853,-0.005789413314203624,-0.001977428382909161,-0.00994196823711607
2022-09-27,0.0065448411372325925,-0.006848236548068413,-0.004389396087740163,-0.0025558717333277778
2022-09-28,-0.012732441785688364,0.025817679721374377,0.01951970605161527,0.01948504122609921
2022-09-29,-0.050366406391200054,-0.026638588560129395,-0.01491966417201468,-0.021110056131627416
2022-09-30,-0.03049955643133945,-0.018335803811907463,-0.019558591382362104,-0.015584554432063767
2022-10-03,0.030288948324105086,0.03078109314038059,0.033108461662774334,0.026058900969307876
2022-10-04,0.02530022270047225,0.029960467525230634,0.03325332420628691,0.03051629301884955
2022-10-05,0.002051469736536385,-0.002068326544703401,0.0012848636977064037,-0.0023309008964037124
2022-10-06,-0.006647723742184769,-9.852645447067202e-05,-0.009717986015299782,-0.010369480814346544
2022-10-07,-0.03740970990678757,-0.027388152451665208,-0.05219151126106567,-0.028290257845343572
2022-10-10,0.0023527523991264425,-0.008344304734644375,-0.0215331549702482,-0.0076648256136530365
2022-10-11,-0.01030781237180341,-0.00697290837903231,-0.016892178473233196,-0.006352905588222898
2022-10-12,-0.004615714805997988,0.0039025315686871307,0.0015071477118677977,-0.003304129073598591
2022-10-13,0.033060259020760034,0.015258161484113117,0.03691818573161366,0.026049112982731375
2022-10-14,-0.03277100499591646,-0.02556111029892263,-0.024547523732238976,-0.023052688526621633
2022-10-17,0.02870670828512837,0.03470548976080985,0.03849530271245282,0.025372533909709206
2022-10-18,0.009365171506931376,0.007970667255953436,0.004075320780615492,0.011680976725538455
2022-10-19,0.0007650339605279222,-0.011377499351325805,-0.008505685468308648,-0.007111765320810079
2022-10-20,-0.0032723416009315114,0.0034068320953723375,-0.0013964658021006003,-0.008420444829420845
2022-10-21,0.026699524334153225,0.01153666989751297,0.024966283468461144,0.02401071000708989
2022-10-24,0.014694259504478904,0.013651014046918904,0.020966592048455256,0.012162121917013565
2022-10-25,0.019152834798433452,0.018937943943068768,0.013697352063311196,0.015842604565299036
2022-10-26,-0.019822170646739017,-0.09585594167154567,-0.08029536280018262,-0.007562582930120727
2022-10-27,-0.030939159854324765,-0.02896270652543747,-0.019953991283078752,-0.0053542803261053705
2022-10-28,0.0728344490245816,0.043187461984998926,0.039432677102854106,0.023512011311438503
2022-10-31,-0.015530384471641236,-0.018658880000507486,-0.01598314758859732,-0.00724947866451005
2022-11-01,-0.017698392555649027,-0.04368725666799351,-0.017206691703646127,-0.004385376025936808
2022-11-02,-0.03801852168164777,-0.039455147020224034,-0.03600892942030167,-0.025416461445589705
2022-11-03,-0.04333032798905028,-0.041555298138664355,-0.026938517599712598,-0.010350333315234939
2022-11-04,-0.0019493101991130972,0.03706076106903732,0.03278252154749594,0.01429058030838001
2022-11-07,0.0038946054564263635,0.02182088094156557,0.02884932779753293,0.009520089439862763
2022-11-08,0.004166395813310472,0.004622578313330411,0.004378770557146135,0.00538085735619953
2022-11-09,-0.03375297375825879,-0.017932684695176615,-0.019233858124557975,-0.020817281465853262
2022-11-10,0.08523634773879038,0.07307685043728061,0.07905883564106375,0.05349731461877864
2022-11-11,0.019085329728184712,0.02595366526374947,0.016854565307536283,0.009632002540038244
2022-11-14,-0.00953101118409314,-0.00739168553160983,-0.02275701200728223,-0.008543050007305205
2022-11-15,0.011799614487316422,0.028228984712865092,0.0017371850676342893,0.00849282661037214
2022-11-16,-0.008365863003320442,0.004156234681227228,0.0018217683083871397,-0.00765800043460492
2022-11-17,0.012887790611265713,-0.004969301450841958,-0.0002068286372216482,-0.0030645227636460497
2022-11-18,0.0037745279830424185,-0.009500103927589786,-0.0019051431005131564,0.004530200584715002
2022-11-21,-0.02191856345001108,-0.01896128755151659,0.0034348945482619293,-0.003642869483836726
2022-11-22,0.014554787183200756,0.015053459528717335,0.012236457779003635,0.013367285971274241
2022-11-23,0.005908817139491916,0.014424084209050635,0.01035305905338778,0.006281794740013051
2022-11-25,-0.019788180787162043,-0.010208367996301135,-0.00036353580350589984,-0.00022371093152213293
2022-11-28,-0.026615229043259032,-0.014573088446174972,-0.023424801428295297,-0.016085766058470338
2022-11-29,-0.021375325653695924,-0.008994001096173232,-0.00593244288132489,-0.0017188053996957694
2022-11-30,0.04745035678349188,0.059146567655959326,0.059799393813432244,0.031014489467446473
2022-12-01,0.0018896779323752954,0.0,-0.0017651783035772866,-0.0007360376719300985
2022-12-02,-0.0033770161892293623,-0.005460980612332538,0.0012947808768340777,-0.0011543740073312926
2022-12-05,-0.008015199506811881,-0.009603839952857737,-0.019081440468795625,-0.018153035116980097
2022-12-06,-0.02569720349886297,-0.025451884617150304,-0.0205127134911355,-0.014519736460993622
2022-12-07,-0.013880799380901004,-0.021259671741519083,-0.003064277851113531,-0.0017026388983482096
2022-12-08,0.012059649238834019,-0.013040251554408834,0.01232288586455264,0.007803538657663074
2022-12-09,-0.003440786535577057,-0.009434983630944506,-0.008035483129239048,-0.007498473610669591
2022-12-12,0.01625698903452695,0.00515737943794117,0.02847988085674155,0.014314369338828932
2022-12-13,0.006759369247133341,0.024559279478340554,0.017313883730423488,0.007541203889408949
2022-12-14,-0.015657655782256658,-0.005873137340523358,0.0011670416211157716,-0.006413919855752871
2022-12-15,-0.04798746032202563,-0.04529365180608857,-0.03243877370456924,-0.024765783718737798
2022-12-16,-0.014686083358679356,-0.006625350800790024,-0.0175009860826385,-0.011876400496364091
2022-12-19,-0.016037331695613593,-0.02037004700529193,-0.0174798060228293,-0.008515865194579744
2022-12-20,-0.0005289774711090351,0.006536660160864341,0.005598659637091721,0.001367497275115587
2022-12-21,0.023530440354291783,0.006271125604328759,0.010818078292018253,0.01484177414884157
2022-12-22,-0.0240596977906676,-0.02052635984433182,-0.02586024131851447,-0.014368886404644373
2022-12-23,-0.002802166426424985,0.016611474370972632,0.002264552046864108,0.005735777884425611
2022-12-27,-0.013975654384192166,-0.020836472700259723,-0.0074418752640878745,-0.003951337651290036
2022-12-28,-0.0311657884941604,-0.015801111370528798,-0.010307899016595765,-0.012505745090149172
2022-12-29,0.027930492491218394,0.027857756548952083,0.027254964502683564,0.017840285852046285
2022-12-30,0.002466041092817647,-0.0024902982038247446,-0.004949863986135817,-0.0026376244270163033
2023-01-03,-0.03812214739869267,0.010036679160703423,-0.0010012896271562955,-0.004218673469443961
2023-01-04,0.010261231594179942,-0.011738350643664935,-0.04472881529845865,0.007690469148317541
2023-01-05,-0.010661162218871785,-0.021575374670123597,-0.03008573091948669,-0.011479016141671895
2023-01-06,0.036133071730002506,0.013138434144250616,0.01171651090689393,0.022673113129419335
2023-01-09,0.004080729172348654,0.0077553731141659634,0.009689154488765199,-0.000566967134948104
2023-01-10,0.0044465201610979195,0.004534193621579884,0.007588292397962594,0.006988225259053634
2023-01-11,0.02089252462404264,0.034459437342405884,0.029790064766848135,0.012568628987528068
2023-01-12,-0.0005994946402815901,-0.004270440889942361,0.011554505890039035,0.00363414894919742
2023-01-13,0.010068301593399002,0.010804958059551749,0.0030140475999751704,0.0038719380928655604
2023-01-17,0.008718243750571293,-0.009050721708924798,0.004670917376899743,-0.0018336023524059928
2023-01-18,-0.005384316102222602,-0.0018639836317228449,-0.019069976022878993,-0.015913833050781877
2023-01-19,0.0004433270354606991,0.02095967473962168,-0.016590735835835084,-0.0073064893223108406
2023-01-20,0.019038588152495716,0.05203445320800346,0.03511955916697705,0.01845759395490325
2023-01-23,0.02322848276433176,0.01789648833531323,0.009776388135245695,0.011927171254021925
2023-01-24,0.010012877562424326,-0.021166390995050306,-0.0022285714275377634,-0.0010736960459769593
2023-01-25,-0.0047121076280098335,-0.025711499049043445,-0.005925559907904237,0.00037466693707742445
2023-01-26,0.01469508157082029,0.023867449469053947,0.03025142117982118,0.010930391592014322
2023-01-27,0.013591472357562601,0.018792723946924165,0.000644956744141739,0.0022950055588099984
2023-01-30,-0.020282431293231738,-0.02475793499125905,-0.022206357228120237,-0.012626221879087723
2023-01-31,0.00898060484259282,0.019409982646165898,0.020794969758887557,0.0145963205681838
2023-02-01,0.007869532987116505,0.015958736115144225,0.019738555376345522,0.010571780292846859
2023-02-02,0.036392426316825176,0.07025992407019929,0.0458182047268656,0.014452034283438622
2023-02-03,0.02410708242618525,-0.02785806210903107,-0.023903811673328463,-0.010686027591976965
2023-02-06,-0.018091644114845703,-0.018105246766064547,-0.0061345832324193415,-0.0061300553087438375
2023-02-07,0.0190618778754844,0.0450347218096791,0.04116301605696789,0.012993761790073936
2023-02-08,-0.01781039690432534,-0.07994212077483372,-0.0031068336053202282,-0.010994847542271946
2023-02-09,-0.006935749988538117,-0.04486810645562574,-0.011728350756207899,-0.008707048433751039
2023-02-10,0.002453504589634434,-0.0046418591934508395,-0.0019743620819196,0.00233088620246193
2023-02-13,0.018631872385910093,0.0004229081930333344,0.030764747769913108,0.01167060450114712
2023-02-14,-0.0042338583427478415,0.0007396592495849257,0.003128148600639943,-0.0004602003603678034
2023-02-15,0.013807629419683363,0.02358946321519922,-0.00802526220266048,0.003242052764110239
2023-02-16,-0.010484108435777977,-0.014861390784028298,-0.02698357897102337,-0.013864493361121617
2023-02-17,-0.007575279961143327,-0.012219674626239354,-0.015724542511898264,-0.00250121675452784
2023-02-21,-0.027042076286459153,-0.027507834568161277,-0.021107906458056172,-0.020265009847151082
2023-02-22,0.002891662815371545,-0.001526411302929813,-0.004601510917120636,-0.00137899239258411
2023-02-23,0.003285032757067349,-0.008327001957900594,0.012878537197746178,0.0053052477775336615
2023-02-24,-0.0181692001842853,-0.01955405222261247,-0.022025173903362172,-0.010739943919734127
2023-02-27,0.008213631020332405,0.008268285298954797,0.0037646555368344844,0.0034001447587304915
2023-02-28,-0.0034537334217588376,0.0021119148253240477,-0.002962433490223975,-0.0037027900644375396
2023-03-01,-0.014348419093705619,0.003325476337957115,-0.01270978279592745,-0.003843396446119594
2023-03-02,0.004120916472352416,0.017986921086980134,0.01946258139167796,0.007747240927312454
2023-03-03,0.03448816597634797,0.017775893932432812,0.01650896381891197,0.01591062962383788
2023-03-06,0.018369725789429827,0.01567986015245112,0.006170147657614864,0.0006923903235952543
2023-03-07,-0.014602656011096648,-0.013439899086877313,-0.010645680712203351,-0.015447404995567368
2023-03-08,0.008342431158685703,0.004146406894486055,-0.001771975425553064,0.0016309266079943137
2023-03-09,-0.015026922355509731,-0.020689952322438487,-0.005454364065193929,-0.018622156176153676
2023-03-10,-0.013976042826202984,-0.018475507786208416,-0.014893210489160027,-0.014534758319083477
2023-03-13,0.013178819123578305,0.005282242138362529,0.02121435293382821,-0.0014262862455956787
2023-03-14,0.013990853093191282,0.030907922405388047,0.0266961359840317,0.016395077354428675
2023-03-15,0.002617904607062335,0.022517876802031288,0.017673354049399993,-0.006274109768078233
2023-03-16,0.01852158537437166,0.042871674003106985,0.0397364398674621,0.017393153400418915
2023-03-17,-0.005468967650780834,0.012875381417246229,0.011626381081094029,-0.011761520900105233
2023-03-20,0.01536520742471502,-0.003944133467637333,-0.02610424657428096,0.009569479346084667
2023-03-21,0.01187324384636574,0.03590177454178682,0.005677494969787023,0.013045222082983608
2023-03-22,-0.009144937313114748,-0.014883339315943116,-0.005457089280967759,-0.017193543619997476
2023-03-23,0.006945116561166451,0.021343657116108753,0.019529562395331632,0.0026996774757336445
2023-03-24,0.008271275201641923,-0.0015163371343647637,0.010425899960890788,0.006540741932610201
2023-03-27,-0.012369525945379064,-0.02866959285411911,-0.015046542406577296,0.0018681372562137867
2023-03-28,-0.003988041957205739,-0.01405500951825143,-0.004169474951094268,-0.002247383024454969
2023-03-29,0.01959740843310761,0.0035569936791512366,0.0190022275370502,0.01443039563495864
2023-03-30,0.00984124489178504,-0.0049436296971069,0.012540962890348234,0.005838190005113888
2023-03-31,0.01552307567464062,0.027760531767682645,0.01485094273891906,0.013996165844249444
2023-04-03,0.00767214733435054,0.0060551586055366475,-0.003717927400753003,0.0038032186418564713
2023-04-04,-0.0032549547216069786,0.003443615936390418,-0.00017433018375529597,-0.005563488008807161
2023-04-05,-0.011354456982156686,-0.002390198401312368,-0.009938347383952701,-0.0026216120504386617
2023-04-06,0.005480796465106905,0.037112634137415446,0.025212169486572563,0.003893143297287888
2023-04-10,-0.016101013911279945,-0.018431027442233953,-0.007607535472083266,0.001025844672326063
2023-04-11,-0.00762034071829489,-0.01029339548920528,-0.02292935105093959,0.0002687129686784177
2023-04-12,-0.004362765516901207,-0.006762301834610858,0.002330807145664807,-0.004084320586543111
2023-04-13,0.03353504114864437,0.02631367329048772,0.02215210045768646,0.013195227538701162
2023-04-14,-0.002116195539755064,0.013315074206067349,-0.012847651472241138,-0.002445784979233719
2023-04-17,0.00012087004402006906,-0.026998635734136227,0.009253089648569713,0.0035819867426981357
2023-04-18,0.007476677996105406,-0.013968951313244897,-0.0014901118597356548,0.0006517933140415864
2023-04-19,0.00694413200050879,-0.003066826163096786,0.0002777413582434267,-0.00016881367930522112
2023-04-20,-0.005863385379666199,0.010598306961411879,-0.008145798918243524,-0.005472099276711013
2023-04-21,-0.00982906622168828,0.0011390696581643548,-0.0012238849926700156,0.0007766097654796188
2023-04-24,0.0018767995840493486,0.0052984008567653436,-0.01406142607673553,0.0010425967912190048
2023-04-25,-0.009480577981303267,-0.02020848084745554,-0.022793607700281424,-0.016001139185573655
2023-04-26,-6.0971969545959166e-05,-0.0013488831753725328,0.06993159441644095,-0.004244674066860883
2023-04-27,0.02799956646443499,0.036729124005640955,0.03152531921034431,0.01971248677730371
2023-04-28,0.00751275231935462,-0.0023264363289362553,0.007940150459225918,0.00849905194844539
2023-05-01,-0.0005305778346216032,-0.001305140830249399,-0.005548235885274321,-0.0010103245369015555
2023-05-02,-0.006210599088444395,-0.017692891792720808,-0.0004910851871191093,-0.011302877125480958
2023-05-03,-0.00648818049715507,0.0008543081123279511,-0.0033124238427455614,-0.006887499379322374
2023-05-04,-0.009962913176117498,-0.006853888499539332,0.0033124238427455067,-0.0071082982278023185
2023-05-05,0.045858918116978536,0.008370511377603005,0.017011895245617543,0.018343273796192775
2023-05-08,-0.00040321942886472175,0.02062513598810539,-0.006459049940202325,0.00026651862935310174
2023-05-09,-0.010021287258581563,-0.003904798555543757,-0.005360078216957651,-0.004395069013744854
2023-05-10,0.010366977379159927,0.040169733640849074,0.017148318960090173,0.0046615925740037985
2023-05-11,0.0010940901168156381,0.04222767059775783,-0.007069116061952525,-0.0017455041217822465
2023-05-12,-0.005432179723746513,0.008031605459669357,-0.0036828569823703647,-0.0013110542800035979
2023-05-15,-0.002901564929294022,-0.0085463555705969,0.0015846596720390151,0.003444026358238783
2023-05-16,0.0,0.025422954516859563,0.007340701031267897,-0.006705051124759338
2023-05-17,0.0035965717419556243,0.011067210508897678,0.00940718171287861,0.01206587503060632
2023-05-18,0.013573588788313568,0.016333910768676962,0.014292227191103062,0.009587090449372523
2023-05-19,0.000628238743984642,-0.0005699719096720989,-0.0005651829459362827,-0.0014562178375111306
2023-05-22,-0.00549587570312909,0.018482397398737898,0.008881601797610003,0.0004060861153800163
2023-05-23,-0.015271010957914942,-0.020112913546845947,-0.018604084713346437,-0.01128623667569022
2023-05-24,0.0016308257162412907,-0.01363698580066964,-0.004482487040282767,-0.007271328449513921
2023-05-25,0.006669951914016992,0.02111545706662701,0.03773689373471749,0.008622791511037925
2023-05-26,0.014006342554142175,0.009109575043818884,0.021160066081825694,0.012867575532427452
2023-05-30,0.010603070172916949,-0.007572060272973402,-0.005059458391959039,0.00038078025931613524
2023-05-31,-0.00028202010736416835,-0.006489874155376168,-0.008550699467107634,-0.005560692193451829
2023-06-01,0.015895542602767467,0.006894061326465729,0.012678536138496026,0.009456207593551555
2023-06-02,0.004763917398653668,0.007649294245680479,0.00844333456145704,0.014357553740728562
2023-06-05,-0.007599849364317694,0.010691058893294981,0.0016087429545128833,-0.0019181327084934988
2023-06-06,-0.0020624071900580136,0.010263740860765386,-0.006749958124359275,0.002175129592905061
2023-06-07,-0.007786584761718071,-0.03851391586522758,-0.03135438173842931,-0.003463723301710757
2023-06-08,0.015346674379768317,-0.00294318888190731,0.00579679859339393,0.006030358312936232
2023-06-09,0.002157611264931964,0.0007365783187408713,0.004692767242277593,0.0017926745617519453
2023-06-12,0.015517759216588363,0.011469617269412074,0.015365358850700294,0.009031058918906423
2023-06-13,-0.0026150553591490406,0.0015355886598584895,0.007325754462691426,0.006571207624062131
2023-06-14,0.0034852509406763706,-0.0012929606717071154,0.009082432252239843,0.0011900743873399981
2023-06-15,0.01113646502202997,0.011416648760023301,0.03139864188904155,0.012321687781245061
2023-06-16,-0.005877293616941747,-0.012549354563911928,-0.01671475393498191,-0.003412200749262122
2023-06-20,0.0004866810022972007,-0.003486948588561724,-0.01258140307932207,-0.005201678864788643
2023-06-21,-0.005691563622706102,-0.02093248881745974,-0.013370909562472437,-0.005136871866429553
2023-06-22,0.01639015288134148,0.021338547133236872,0.01826931632796088,0.0036031876904573275
2023-06-23,-0.001712809197065494,-0.0065990462842340876,-0.013902007090411523,-0.007588741708867899
2023-06-26,-0.007581474498680605,-0.03324225336787452,-0.019348794132497925,-0.0040941012744764305
2023-06-27,0.014946849677649443,-8.451194696198469e-05,0.018004856593724694,0.010903659149685265
2023-06-28,0.0063077708838975635,0.01551331211465787,0.0038183372864115128,0.0005042765701854964
2023-06-29,0.0017950872912758473,-0.009027151939100355,-0.0023848557651100317,0.0039336808217210325
2023-06-30,0.02283956775205584,0.00502504882519039,0.016252925401627105,0.011731593261851355
2023-07-03,-0.007815138331823965,0.0016695699015595784,-0.007516375524793811,0.0011497456208944912
2023-07-05,-0.005888689133178483,0.015311723483885356,0.00047331112444632664,-0.001488124653250242
2023-07-06,0.00250557731353689,-0.013561925533043953,0.009184298912891051,-0.007861450824134697
2023-07-07,-0.00590854238853584,-0.005258927295457617,-0.011938380285579267,-0.002527998293603105
2023-07-10,-0.010915179519928092,-0.02568702859869195,-0.01611272788420342,0.002527998293602988
2023-07-11,-0.00281408809711385,0.005907836318224651,0.0019268022863259534,0.00634823433791857
2023-07-12,0.008945496355264431,0.01516520819900028,0.014126737195845944,0.008013690803615643
2023-07-13,0.004049294330095522,0.046091974643738425,0.016062488201334785,0.007905582076874309
2023-07-14,0.0007868496586935005,0.007041110827872788,0.007501036478524584,-0.0006229847509064135
2023-07-17,0.01715754493324853,-0.006158309819485005,0.0014183434404971757,0.0034662106228781093
2023-07-18,-0.0013412181352170525,-0.007165564514764008,0.0390283286713813,0.007403112471002868
2023-07-19,0.0070468673092173055,-0.014077369192874915,-0.012343394063499723,0.0022212753057034257
2023-07-20,-0.01014870312543486,-0.023464072867683927,-0.02339303761205934,-0.006656645725172513
2023-07-21,-0.0061807345249453045,0.006855622045869738,-0.008977290887063952,0.0
2023-07-24,0.004211354365194707,0.012502762423912578,0.0038904851616450332,0.004457447368642124
2023-07-25,0.004503293731274854,0.0055796922487596975,0.016865943915457485,0.002726295305345907
2023-07-26,0.004534768705841628,0.05616238623289538,-0.03836419374256227,0.00015369286222917305
2023-07-27,-0.006602765180957632,0.0010050363035262835,-0.021092983759411182,-0.0066521003895661
2023-07-28,0.013417550788654135,0.024277850827413686,0.022867878153191894,0.009742747941283773
2023-07-31,0.0031608897262216966,0.0010556009387984325,-0.007266809184429839,0.0019021655036014927
2023-08-01,-0.004284944934535036,-0.00885463747272312,0.0012494397426501742,-0.0028656926220005283
2023-08-02,-0.015611339167369214,-0.024392377264358098,-0.026634417916287966,-0.014008440943262883
2023-08-03,-0.007348588490855837,0.0005449079231796782,-0.0025683065553998414,-0.0028699180343671367
2023-08-04,-0.049211295629134816,-0.0026502859471134142,0.0034228504556039724,-0.00453310018473046
2023-08-07,-0.01740435173037823,0.02634558262056641,0.007083335410821877,0.008690745603603537
2023-08-08,0.005297654774909187,-0.0009888694330052565,-0.012375276240168716,-0.004358171862360229
2023-08-09,-0.008994725379971957,-0.0133302512575793,-0.011784959888251534,-0.006707796121893163
2023-08-10,-0.0012353139301642712,0.00023118670915535058,0.002169775327876631,0.00035894797310938157
2023-08-11,0.00033740930497027104,-0.0010030246709835818,-0.005963186368541271,-0.0005832945698464584
2023-08-14,0.009349306176422037,0.013569242726882246,0.00939461183177888,0.005504814672890685
2023-08-15,-0.011263319672209565,-0.011872387042168819,-0.0067503471777340465,-0.011717110289377698
2023-08-16,-0.004971473041232003,-0.008356662332778566,-0.00243159725429162,-0.007365179899150058
2023-08-17,-0.01466217958783303,0.00943467087008768,-0.011046893247972466,-0.007649130746633975
2023-08-18,0.0028122012055854604,-0.019116174419132013,-0.001263023293294587,0.00048109467465812727
2023-08-21,0.007707070237057939,0.007114042275583553,0.01691868139454067,0.006485273060162171
2023-08-22,0.007873762957364338,0.005515628808724844,0.0018001905270128948,-0.0027122672367598075
2023-08-23,0.02171149593749124,0.02516866120886468,0.013981166806401745,0.011076209955295119
2023-08-24,-0.026518985949063874,-0.01976016641135009,-0.021732915221752767,-0.013956071619616513
